metabolite,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
melib_p,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
LalaDgluMdapDala_p,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
LalaDgluMdap_p,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
dpcoa_c,0.6271201372146606,-1.4867959022521973,0.5009883046150208,-0.33012789487838745,0.3924018442630768,-0.3876870572566986,-0.98470139503479,-0.1850636899471283,0.9819724559783936,0.9314327239990234,-1.0230891704559326,-0.03086201846599579,-1.9988311529159546,1.3891172409057617,1.9800342321395874,-0.7773402333259583,-0.12930592894554138,0.18451057374477386,0.18808142840862274,0.3646871745586395,-1.8374840021133423,-0.6063109636306763,-0.18518109619617462,-1.1513315439224243,-0.14162175357341766,-0.4973542392253876,-0.1911339908838272,-0.09584099054336548,-0.01851479709148407,0.453139066696167,0.9913758039474487,-0.07439287006855011,0.25750571489334106,-0.5188959836959839,0.3266026973724365,-0.575626015663147,-1.1321098804473877,-0.3274531364440918,0.11042685806751251,0.5761071443557739,-0.26620298624038696,-0.4790874421596527,-1.1262612342834473,-0.45514869689941406,-0.11662179231643677,1.5263863801956177,0.03687484562397003,-0.8500856757164001,0.7763279676437378,-0.9670022130012512,-0.5822584629058838,0.8499571681022644,-0.5680798888206482,-1.7659995555877686,-0.16091464459896088,1.0847994089126587,-0.4627959132194519,-1.0717203617095947,0.2284049689769745,0.7257184386253357,-1.3827488422393799,0.04332573711872101,-1.052850365638733,0.7135896682739258
pan4p_c,0.5718119144439697,-1.2755272388458252,0.43970805406570435,-0.23651079833507538,0.30810680985450745,-0.3445643484592438,-0.8415149450302124,-0.10628566145896912,0.9464319944381714,0.8951312303543091,-0.9790606498718262,-0.016023024916648865,-1.7995309829711914,1.2823504209518433,1.7657493352890015,-0.7809589505195618,-0.08020835369825363,0.06941084563732147,0.20038869976997375,0.3100908398628235,-1.6624715328216553,-0.47914326190948486,-0.1387631893157959,-1.0019758939743042,-0.137954980134964,-0.5083087682723999,-0.20181389153003693,0.036934107542037964,-0.12578685581684113,0.4023485779762268,0.8926579356193542,-0.12513397634029388,0.2976258397102356,-0.4913328289985657,0.2974938154220581,-0.46750783920288086,-1.00230872631073,-0.34470194578170776,0.06585489213466644,0.4625111520290375,-0.27949628233909607,-0.4402773976325989,-1.1844562292099,-0.4204447269439697,-0.13192936778068542,1.3538466691970825,0.027982309460639954,-0.6650013327598572,0.6974972486495972,-0.8965338468551636,-0.5047210454940796,0.829221785068512,-0.581145703792572,-1.6222673654556274,-0.03951995074748993,1.0055471658706665,-0.3820340037345886,-0.9149034023284912,0.35038450360298157,0.6553314328193665,-1.2512741088867188,-0.052908748388290405,-1.042314052581787,0.6716293096542358
o2s_e,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
o2s_p,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
3hpp_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
indole_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
gmplys_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
nalme_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
udcpgl_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
udcpp_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
grxox_c,0.5230242609977722,-1.216923475265503,0.43646878004074097,-0.2140653282403946,0.271430641412735,-0.33371615409851074,-0.8350488543510437,-0.15291720628738403,0.9677882194519043,0.8350991010665894,-0.9889646172523499,0.017505455762147903,-1.7919319868087769,1.286435604095459,1.7088674306869507,-0.764786422252655,-0.08378803730010986,0.07466020435094833,0.19501322507858276,0.2694099247455597,-1.5922589302062988,-0.4533118009567261,-0.12930138409137726,-1.0061159133911133,-0.1298232227563858,-0.5557714700698853,-0.19195786118507385,0.0571090504527092,-0.14536015689373016,0.42801839113235474,0.8388465046882629,-0.18407972157001495,0.31294897198677063,-0.4780583381652832,0.324800968170166,-0.44948476552963257,-0.9402691721916199,-0.29271209239959717,0.034044139087200165,0.46315649151802063,-0.21745450794696808,-0.4118596613407135,-1.2235682010650635,-0.44126152992248535,-0.1566551774740219,1.32571542263031,0.015836909413337708,-0.6910118460655212,0.6572312712669373,-0.8810544013977051,-0.49493467807769775,0.8452914357185364,-0.5430005192756653,-1.6297802925109863,-0.02978603169322014,0.966556966304779,-0.3674197793006897,-0.8432448506355286,0.4082261323928833,0.6201964020729065,-1.2583283185958862,-0.044383760541677475,-1.031042456626892,0.642561674118042
