metabolite,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
glycogen_v,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
accoa_n,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
akg_n,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
coa_n,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
h_n,-0.06672142446041107,0.8261275291442871,0.7714333534240723,-1.0383628606796265,0.2350301295518875,-0.8558997511863708,-2.0733373165130615,0.12961481511592865,1.9881809949874878,0.050151318311691284,0.34163329005241394,-0.5396640300750732,-0.5228738784790039,0.18388889729976654,-0.17799745500087738,0.7633001208305359,-1.0862706899642944,-0.5642247796058655,0.025668486952781677,0.4447438716888428,0.19894841313362122,0.6222910284996033,0.7018358707427979,0.3289297819137573,-0.5362182259559631,1.0785242319107056,0.2522885799407959,-0.04633428156375885,0.08483272790908813,-0.4588082432746887,0.12394146621227264,0.14577890932559967,-1.2061339616775513,0.7398276925086975,0.4754962623119354,-0.30739825963974,0.2522497773170471,0.44126972556114197,0.18059282004833221,-1.1626089811325073,-0.1901121884584427,0.8877068161964417,0.6572152376174927,0.497738778591156,0.06848366558551788,0.965496301651001,-0.1990986168384552,1.3350356817245483,0.5553399324417114,-0.2117757648229599,0.38443776965141296,0.8486205339431763,-0.7061045169830322,0.2101229727268219,0.4703487157821655,-0.7548285722732544,0.6638416051864624,0.9042202234268188,0.055550798773765564,-0.10110579431056976,-0.7961039543151855,0.32700085639953613,-0.7060111165046692,0.22369833290576935
hcit_n,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
13dpg_c,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
cer2_24_c,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
cer2_24_r,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
ethamp_c,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
hxdcal_c,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
sph1p_c,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
oxag_c,-0.04223223775625229,0.8425607085227966,0.7929810285568237,-1.0147250890731812,0.33053159713745117,-0.8199532628059387,-1.877038598060608,0.228689506649971,1.8093972206115723,0.16336092352867126,0.3249126970767975,-0.5639618039131165,-0.4755772650241852,0.16495762765407562,-0.07597795128822327,0.7698895931243896,-0.9417204260826111,-0.5023190379142761,0.08294044435024261,0.488742858171463,0.07102938741445541,0.5753823518753052,0.6753790974617004,0.3687622547149658,-0.6459074020385742,0.9270812273025513,0.27905941009521484,-0.018278755247592926,0.05874713882803917,-0.4792972803115845,0.13774223625659943,0.12984229624271393,-1.1012852191925049,0.6044779419898987,0.35603487491607666,-0.3837873637676239,0.21717721223831177,0.39071395993232727,0.18088454008102417,-1.1261801719665527,-0.027257578447461128,0.7637308835983276,0.4966919720172882,0.4407646059989929,0.0496382974088192,0.8187527060508728,-0.2607019245624542,1.2509926557540894,0.4659035801887512,-0.16014902293682098,0.3879409432411194,0.7942001223564148,-0.6739927530288696,0.19694389402866364,0.6411479115486145,-0.8204433917999268,0.617560625076294,0.8838849663734436,0.08335539698600769,-0.14434011280536652,-0.6828981041908264,0.28243350982666016,-0.6626380681991577,0.22620950639247894
3ohdcoa_x,-0.17875991761684418,0.792463481426239,0.7121686339378357,-1.137007236480713,0.11445041000843048,-0.9556676745414734,-2.4229695796966553,-0.034082308411598206,2.2473299503326416,-0.15255847573280334,0.3681091368198395,-0.5146037340164185,-0.5686677098274231,0.2948262691497803,-0.2271781712770462,0.7826453447341919,-1.35012948513031,-0.6381766200065613,-0.07904502749443054,0.4155900478363037,0.4174402356147766,0.7117511630058289,0.6631635427474976,0.2624855637550354,-0.38447749614715576,1.403488278388977,0.19917826354503632,-0.061679109930992126,0.09589873999357224,-0.5014747381210327,0.1350223273038864,0.1505766063928604,-1.3959685564041138,0.9963278770446777,0.5912282466888428,-0.16845983266830444,0.3195294439792633,0.5124508142471313,0.2286262959241867,-1.1929364204406738,-0.5258102416992188,1.0493605136871338,0.9076558351516724,0.5255823135375977,0.13582690060138702,1.2839547395706177,-0.09829849004745483,1.381201982498169,0.726014256477356,-0.3160507082939148,0.44003626704216003,0.8960092663764954,-0.7718796730041504,0.23539045453071594,0.1410217136144638,-0.646817684173584,0.7174727916717529,0.9490265250205994,0.05121009051799774,-0.07170884311199188,-0.9887145161628723,0.39183011651039124,-0.8035281300544739,0.2651158571243286
